287.35476957,282.396462799,4.958306771,4.958306771,1
269.217071207,255.747665631,13.469405576,13.469405576,1
242.865326805,246.665424026,-3.800097221,3.800097221,0
178.700713007,178.984774751,-0.284061744,0.284061744,0
310.920357606,301.432821934,9.487535672,9.487535672,1
208.523248378,204.319324114,4.203924264,4.203924264,1
242.557746726,233.591807253,8.965939473,8.965939473,1
233.353441925,232.381536713,0.971905212,0.971905212,1
143.879403053,139.334749434,4.544653619,4.544653619,1
201.202660255,204.861009343,-3.658349088,3.658349088,0
182.367138793,175.352223904,7.014914889,7.014914889,1
233.797201735,235.132666115,-1.33546438,1.33546438,0
221.866177862,223.144428974,-1.278251112,1.278251112,0
244.26595064,238.646313395,5.619637245,5.619637245,1
293.96271591,290.822002302,3.140713608,3.140713608,1
227.538683599,224.905446661,2.633236938,2.633236938,1
200.912033433,194.465977365,6.446056068,6.446056068,1
191.958806361,192.397245124,-0.438438763,0.438438763,0
288.357668251,293.591796386,-5.234128135,5.234128135,0
200.74464514,191.172136399,9.572508741,9.572508741,1
247.230464871,239.042544082,8.187920789,8.187920789,1
322.834910593,315.867813427,6.967097166,6.967097166,1
229.608226683,232.304293521,-2.696066838,2.696066838,0
290.439810866,267.907029146,22.53278172,22.53278172,1
321.572073663,236.05983814,85.512235523,85.512235523,1
192.159039028,179.458241192,12.700797836,12.700797836,1
275.611153627,267.979573782,7.631579845,7.631579845,1
286.796145726,279.976051543,6.820094183,6.820094183,1
369.381367778,368.735969413,0.645398365,0.645398365,1
276.77009367,272.90486842,3.86522525,3.86522525,1
300.042494481,296.60235136,3.440143121,3.440143121,1
200.873442518,196.679511637,4.193930881,4.193930881,1
261.749754504,257.589147626,4.160606878,4.160606878,1
368.631675121,392.730752838,-24.099077717,24.099077717,0
213.275217883,213.727739015,-0.452521132,0.452521132,0
248.421431997,241.18311426,7.238317737,7.238317737,1
197.13353177,191.884680786,5.248850984,5.248850984,1
277.288191664,274.28294901,3.005242654,3.005242654,1
240.320148844,234.07744513,6.242703714,6.242703714,1
245.568576471,245.654679054,-0.086102583,0.086102583,0
301.618852309,299.693682662,1.925169647,1.925169647,1
321.531133672,320.103868945,1.427264727,1.427264727,1
147.479108512,156.600145213,-9.121036701,9.121036701,0
365.784110651,383.958707034,-18.174596383,18.174596383,0
207.056934411,196.013982854,11.042951557,11.042951557,1
228.413696568,217.389377125,11.024319443,11.024319443,1
276.386166615,269.635235732,6.750930883,6.750930883,1
194.65435032,192.936776101,1.717574219,1.717574219,1
191.54539391,193.904700615,-2.359306705,2.359306705,0
127.563451934,123.998244905,3.565207029,3.565207029,1
165.550505633,170.470723682,-4.920218049,4.920218049,0
222.436393373,222.074943254,0.361450119,0.361450119,1
220.621284676,212.11084166,8.510443016,8.510443016,1
245.186377009,246.304898966,-1.118521957,1.118521957,0
201.679311841,198.543917878,3.135393963,3.135393963,1
272.504938484,278.753706774,-6.24876829,6.24876829,0
308.148201277,308.539734881,-0.391533604,0.391533604,0
170.943671932,178.651242173,-7.707570241,7.707570241,0
188.339112839,184.425785448,3.913327391,3.913327391,1
158.828473312,157.71870489,1.109768422,1.109768422,1
170.750737849,168.232720186,2.518017663,2.518017663,1
283.291860736,248.941432012,34.350428724,34.350428724,1
248.091299389,244.63502701,3.456272379,3.456272379,1
209.474857604,206.161097069,3.313760535,3.313760535,1
337.419410319,336.101805926,1.317604393,1.317604393,1
360.745218895,349.064921746,11.680297149,11.680297149,1
354.810921494,335.543060617,19.267860877,19.267860877,1
435.284806414,434.514668311,0.770138103,0.770138103,1
453.053747354,448.64577486,4.407972494,4.407972494,1
391.328357639,424.377875392,-33.049517753,33.049517753,0
178.31476626,176.796416529,1.518349731,1.518349731,1
236.623222826,222.830376675,13.792846151,13.792846151,1
361.159913355,348.910097091,12.249816264,12.249816264,1
246.05691147,247.105451301,-1.048539831,1.048539831,0
324.785866615,329.147576047,-4.361709432,4.361709432,0
280.785888267,291.821213652,-11.035325385,11.035325385,0
447.262422541,458.651011112,-11.388588571,11.388588571,0
255.910521997,263.030904647,-7.12038265,7.12038265,0
332.0357322,326.144942552,5.890789648,5.890789648,1
344.836797395,364.468834133,-19.632036738,19.632036738,0
457.45161098,488.882070876,-31.430459896,31.430459896,0
192.15146982,194.278923963,-2.127454143,2.127454143,0
289.550023802,288.956062435,0.593961367,0.593961367,1
231.880682725,229.020499267,2.860183458,2.860183458,1
242.268354376,236.110875193,6.157479183,6.157479183,1
213.602525642,220.228513749,-6.625988107,6.625988107,0
293.440537866,288.276777333,5.163760533,5.163760533,1
238.141181991,222.638451606,15.502730385,15.502730385,1
289.42966977,280.939503072,8.490166698,8.490166698,1
248.200928383,243.653286517,4.547641866,4.547641866,1
444.965942277,459.203426158,-14.237483881,14.237483881,0
392.512226499,312.01657844,80.495648059,80.495648059,1
271.711918328,217.764813176,53.947105152,53.947105152,1
363.426585843,350.63722132,12.789364523,12.789364523,1
325.737641515,313.603416799,12.134224716,12.134224716,1
237.19501884,236.420476866,0.774541974,0.774541974,1
256.266180427,252.898221061,3.367959366,3.367959366,1
173.080905464,168.585079177,4.495826287,4.495826287,1
225.27883471,215.212269248,10.066565462,10.066565462,1
202.898436992,199.075940465,3.822496527,3.822496527,1
307.067819572,330.083937333,-23.016117761,23.016117761,0
201.557814065,195.581167842,5.976646223,5.976646223,1
163.806107708,152.93203061,10.874077098,10.874077098,1
224.859922745,216.828701068,8.031221677,8.031221677,1
306.549112353,303.381518479,3.167593874,3.167593874,1
183.594409014,179.331423924,4.26298509,4.26298509,1
237.765213995,231.090939965,6.67427403,6.67427403,1
229.326976589,224.532020623,4.794955966,4.794955966,1
323.301060592,320.541850476,2.759210116,2.759210116,1
278.186322139,284.990634046,-6.804311907,6.804311907,0
249.360081408,250.670146718,-1.31006531,1.31006531,0
225.652406264,230.117247287,-4.464841023,4.464841023,0
293.463742219,305.007578646,-11.543836427,11.543836427,0
234.760396426,231.860567532,2.899828894,2.899828894,1
315.828387008,338.260818386,-22.432431378,22.432431378,0
149.582710528,145.206758662,4.375951866,4.375951866,1
286.641448059,267.325585224,19.315862835,19.315862835,1
243.237196387,238.697795116,4.539401271,4.539401271,1
225.412422011,220.385912496,5.026509515,5.026509515,1
179.426318254,176.374153272,3.052164982,3.052164982,1
266.063788481,269.347426668,-3.283638187,3.283638187,0
358.105298319,349.339281841,8.766016478,8.766016478,1
303.938800781,304.17405871,-0.235257929,0.235257929,0
222.386529434,216.761645758,5.624883676,5.624883676,1
196.738260627,165.185842282,31.552418345,31.552418345,1
262.762839777,257.665355459,5.097484318,5.097484318,1
247.883391743,240.185094639,7.698297104,7.698297104,1
160.815512911,129.154476169,31.661036742,31.661036742,1
220.232977281,211.937310179,8.295667102,8.295667102,1
143.444740157,131.71720335,11.727536807,11.727536807,1
618.080951285,612.989476774,5.091474511,5.091474511,1
596.379813009,599.056260332,-2.676447323,2.676447323,0
254.097047105,254.359592352,-0.262545247,0.262545247,0
276.282601254,268.142899419,8.139701835,8.139701835,1
126.930841655,120.05108489,6.879756765,6.879756765,1
176.548492446,162.769384527,13.779107919,13.779107919,1
225.6966014,241.134430147,-15.437828747,15.437828747,0
174.924527303,163.780030809,11.144496494,11.144496494,1
313.195571061,338.4653836,-25.269812539,25.269812539,0
181.829078226,178.413670186,3.41540804,3.41540804,1
164.848580606,158.309451219,6.539129387,6.539129387,1
214.007428878,212.511391657,1.496037221,1.496037221,1
291.053635439,275.315575369,15.73806007,15.73806007,1
294.231462304,285.40536591,8.826096394,8.826096394,1
230.794682523,232.511421878,-1.716739355,1.716739355,0
201.874873596,202.95830613,-1.083432534,1.083432534,0
244.861027764,240.775994673,4.085033091,4.085033091,1
239.159304321,228.163854585,10.995449736,10.995449736,1
202.093610551,210.241183409,-8.147572858,8.147572858,0
165.079696573,163.613355757,1.466340816,1.466340816,1
392.972649521,421.818742002,-28.846092481,28.846092481,0
352.596540667,361.82710771,-9.230567043,9.230567043,0
245.595928854,252.610631657,-7.014702803,7.014702803,0
184.823496449,185.31936239,-0.495865941,0.495865941,0
363.523208728,398.960692782,-35.437484054,35.437484054,0
213.851098718,221.759086068,-7.90798735,7.90798735,0
290.104266518,297.474153787,-7.369887269,7.369887269,0
232.766235815,241.742881233,-8.976645418,8.976645418,0
326.849139161,319.675840817,7.173298344,7.173298344,1
197.904239653,184.381702594,13.522537059,13.522537059,1
255.446884358,274.419022442,-18.972138084,18.972138084,0
230.551870599,228.749651742,1.802218857,1.802218857,1
349.557383366,351.879097626,-2.32171426,2.32171426,0
180.445741138,180.071614197,0.374126941,0.374126941,1
231.027424453,243.069558617,-12.042134164,12.042134164,0
266.484896311,256.293597252,10.191299059,10.191299059,1
255.191513438,252.269147861,2.922365577,2.922365577,1
275.697527111,268.775573626,6.921953485,6.921953485,1
258.877640733,252.956561787,5.921078946,5.921078946,1
322.149992234,316.273192729,5.876799505,5.876799505,1
314.577822261,309.525661871,5.05216039,5.05216039,1
179.393479803,173.135837811,6.257641992,6.257641992,1
178.57906196,195.331800305,-16.752738345,16.752738345,0
261.146910797,255.972980591,5.173930206,5.173930206,1
314.397802018,344.081867399,-29.684065381,29.684065381,0
290.746957075,292.466420223,-1.719463148,1.719463148,0
255.106557035,245.376277809,9.730279226,9.730279226,1
453.710680682,446.123369655,7.587311027,7.587311027,1
329.120632101,323.573736588,5.546895513,5.546895513,1
159.906798338,154.190218545,5.716579793,5.716579793,1
148.455927363,151.541666013,-3.08573865,3.08573865,0
196.381089972,197.291421553,-0.910331581,0.910331581,0
288.845472193,290.931266733,-2.08579454,2.08579454,0
244.016004457,233.404886137,10.61111832,10.61111832,1
190.412686766,179.271500407,11.141186359,11.141186359,1
323.137500066,315.895465772,7.242034294,7.242034294,1
263.902045585,263.121742941,0.780302644,0.780302644,1
313.543834068,309.730743191,3.813090877,3.813090877,1
228.883659945,222.516357869,6.367302076,6.367302076,1
282.954293887,243.29657021,39.657723677,39.657723677,1
278.872635267,237.521686907,41.35094836,41.35094836,1
278.219161285,275.006856748,3.212304537,3.212304537,1
311.440218677,349.141561354,-37.701342677,37.701342677,0
293.834104479,302.308410545,-8.474306066,8.474306066,0
245.395465009,245.748902972,-0.353437963,0.353437963,0
395.070104865,423.69119546,-28.621090595,28.621090595,0
247.025978738,232.312213118,14.71376562,14.71376562,1
147.526393865,143.692271813,3.834122052,3.834122052,1
231.46048263,238.947010058,-7.486527428,7.486527428,0
233.609771123,249.248293597,-15.638522474,15.638522474,0
270.187900402,254.472485673,15.715414729,15.715414729,1
247.937618489,244.401560203,3.536058286,3.536058286,1
210.187039934,203.499613053,6.687426881,6.687426881,1
237.916916207,243.441430868,-5.524514661,5.524514661,0
177.791333175,175.656757926,2.134575249,2.134575249,1
243.875391378,260.326556166,-16.451164788,16.451164788,0
227.921095957,232.025395292,-4.104299335,4.104299335,0
385.852964596,390.413135184,-4.560170588,4.560170588,0
143.25695144,143.68753818,-0.43058674,0.43058674,0
134.172315034,126.28140912,7.890905914,7.890905914,1
184.801279532,195.048118809,-10.246839277,10.246839277,0
423.304782027,309.883604947,113.42117708,113.42117708,1
211.967138094,203.071637367,8.895500727,8.895500727,1
193.586427939,193.431351319,0.15507662,0.15507662,1
261.98394947,264.923331273,-2.939381803,2.939381803,0
252.262979209,260.690704105,-8.427724896,8.427724896,0
241.332984278,238.250019279,3.082964999,3.082964999,1
291.726993128,292.170046371,-0.443053243,0.443053243,0
361.898156965,359.607911197,2.290245768,2.290245768,1
213.055570063,205.074840948,7.980729115,7.980729115,1
303.341321427,321.69901535,-18.357693923,18.357693923,0
384.926756314,397.514916701,-12.588160387,12.588160387,0
256.640854636,252.653647699,3.987206937,3.987206937,1
341.332728812,365.781662823,-24.448934011,24.448934011,0
258.495012467,279.535459077,-21.04044661,21.04044661,0
193.266415868,200.862462104,-7.596046236,7.596046236,0
204.752311558,202.001121278,2.75119028,2.75119028,1
191.633079743,180.486458693,11.14662105,11.14662105,1
126.723872337,124.928255359,1.795616978,1.795616978,1
162.074914484,156.649373461,5.425541023,5.425541023,1
167.048400505,170.581615796,-3.533215291,3.533215291,0
214.898481177,207.82386715,7.074614027,7.074614027,1
200.000695776,195.974893853,4.025801923,4.025801923,1
202.967800617,199.671830632,3.295969985,3.295969985,1
188.322588902,189.256510081,-0.933921179,0.933921179,0
230.023132718,216.146612827,13.876519891,13.876519891,1
184.015687795,183.705933627,0.309754168,0.309754168,1
195.947157184,197.514635901,-1.567478717,1.567478717,0
188.162750232,161.610476586,26.552273646,26.552273646,1
306.72703793,291.515042332,15.211995598,15.211995598,1
195.052015977,193.072183529,1.979832448,1.979832448,1
364.41566051,324.058593064,40.357067446,40.357067446,1
259.246632206,268.620166518,-9.373534312,9.373534312,0
206.06046279,204.093819374,1.966643416,1.966643416,1
137.24311785,131.428046691,5.815071159,5.815071159,1
286.506331199,272.418509399,14.0878218,14.0878218,1
211.353462996,218.729709468,-7.376246472,7.376246472,0
316.504408161,325.288942593,-8.784534432,8.784534432,0
398.608717709,402.150796351,-3.542078642,3.542078642,0
258.55604357,254.302095049,4.253948521,4.253948521,1
240.546039549,226.217818415,14.328221134,14.328221134,1
341.160066354,342.819012694,-1.65894634,1.65894634,0
344.728422519,339.898531933,4.829890586,4.829890586,1
252.088029349,248.507793362,3.580235987,3.580235987,1
154.618233154,138.315570095,16.302663059,16.302663059,1
152.74358908,151.990137124,0.753451956,0.753451956,1
303.012479033,296.732945986,6.279533047,6.279533047,1
309.144273991,308.077875197,1.066398794,1.066398794,1
144.852586202,134.885675734,9.966910468,9.966910468,1
208.391507584,206.496069263,1.895438321,1.895438321,1
184.468959265,183.873965557,0.594993708,0.594993708,1
228.423742459,214.462907579,13.96083488,13.96083488,1
292.432261318,282.638360568,9.79390075,9.79390075,1
309.514137905,300.705166556,8.808971349,8.808971349,1
265.255228121,269.279843113,-4.024614992,4.024614992,0
182.348595651,187.840086187,-5.491490536,5.491490536,0
275.286649208,287.961345436,-12.674696228,12.674696228,0
273.172026601,274.194582605,-1.022556004,1.022556004,0
214.685381146,206.297162358,8.388218788,8.388218788,1
234.342671032,227.214872633,7.127798399,7.127798399,1
163.573252311,169.322830091,-5.74957778,5.74957778,0
250.337717547,263.665860769,-13.328143222,13.328143222,0
319.108103221,330.11403283,-11.005929609,11.005929609,0
186.670238358,180.253578909,6.416659449,6.416659449,1
214.302469078,204.721427971,9.581041107,9.581041107,1
286.613174742,278.607323971,8.005850771,8.005850771,1
349.997001031,374.223181938,-24.226180907,24.226180907,0
135.211742182,141.717259946,-6.505517764,6.505517764,0
226.281118841,228.522992298,-2.241873457,2.241873457,0
264.249271279,261.850606181,2.398665098,2.398665098,1
244.735277721,256.037139219,-11.301861498,11.301861498,0
193.898804846,184.730563894,9.168240952,9.168240952,1
218.303554781,213.785493987,4.518060794,4.518060794,1
245.776477173,288.507726281,-42.731249108,42.731249108,0
273.812467795,271.578067492,2.234400303,2.234400303,1
270.565020612,265.627678665,4.937341947,4.937341947,1
234.484631844,250.226976456,-15.742344612,15.742344612,0
400.197078901,400.556757226,-0.359678325,0.359678325,0
209.407760951,240.166552625,-30.758791674,30.758791674,0
171.033940049,164.789109059,6.24483099,6.24483099,1
177.004157272,174.789031764,2.215125508,2.215125508,1
225.46928106,222.153921448,3.315359612,3.315359612,1
264.962967376,264.724925659,0.238041717,0.238041717,1
343.134447674,353.040561656,-9.906113982,9.906113982,0
191.713927446,184.979159784,6.734767662,6.734767662,1
