,ID_REF,m2h 1-pvalue,m2h stat,m2h2-pvalue
54331,39549_at,0.002056241995607545,-2.869402270117437,0.00411248399121509
54332,39582_at,3.953892300139608e-05,-3.947177756942035,7.907784600279216e-05
54333,39650_s_at,0.03716081872867343,-1.784628241170601,0.07432163745734686
54334,396_f_at,0.6652779486835745,0.4269110694564967,0.669444102632851
54335,39705_at,0.5083754277191259,0.02099562636671295,0.9832491445617483
54336,39729_at,0.00917426496315605,-2.358508695194088,0.0183485299263121
54337,39763_at,0.41412178289129,-0.21695480578936718,0.82824356578258
54338,39817_s_at,0.0031054906618376704,-2.7364299697949215,0.006210981323675341
54339,39835_at,0.05450419078388961,-1.602666145992422,0.10900838156777921
54340,39854_r_at,0.9116072088679295,1.3507186295918665,0.1767855822641412
54341,39891_at,0.1851762181885569,-0.8958133916464193,0.3703524363771138
54342,39966_at,0.6652779486835745,0.4269110694564967,0.669444102632851
54343,40016_g_at,0.07469355737317941,-1.441699677180956,0.14938711474635882
54344,40020_at,0.9191996749866297,1.3997084244475302,0.16160065002674062
54345,40093_at,0.9841650520521811,2.1485524315269586,0.03166989589563775
54346,40148_at,0.7025986315509927,0.5318892012900615,0.5948027368980147
54347,40149_at,0.14371454869937017,-1.063778402580123,0.28742909739874034
54348,40189_at,0.0021490977215271895,-2.8554051858729617,0.004298195443054379
54349,40225_at,0.08185376950506335,-1.3927098823252926,0.1637075390101267
54350,40255_at,0.14852445509575085,-1.0427827762134099,0.2970489101915017
54351,40273_at,0.013022625353156068,-2.225536394871573,0.026045250706312136
54352,40284_at,0.14056698076532187,-1.0777754868245983,0.28113396153064374
54353,40359_at,0.00016079927319475348,-3.5972506508301527,0.00032159854638950697
54354,40420_at,0.3870790441495872,-0.2869402270117437,0.7741580882991744
54355,40446_at,0.24640160369558373,-0.6858571279792898,0.49280320739116745
54356,40465_at,0.04583546554456134,-1.6866486514592738,0.09167093108912268
54357,40472_at,7.868888919524293e-06,-4.3181004894206305,1.5737777839048585e-05
54358,40489_at,0.14690933315657434,-1.0497813183356477,0.2938186663131487
54359,40524_at,0.7994967582950381,0.8398250546685181,0.40100648340992384
54360,40560_at,0.9381807234721737,1.5396792668922832,0.12363855305565244
54361,40562_at,0.7263712010519943,0.601874622512438,0.5472575978960115
54362,40569_at,0.006114298897891087,-2.505478079761079,0.012228597795782174
54363,40612_at,0.505583846377189,0.013997084244475301,0.988832307245622
54364,40640_at,0.9328928363197805,1.4976880141588573,0.13421432736043906
54365,40665_at,0.7955491574821836,0.8258279704240428,0.40890168503563296
54366,40687_at,0.9874393872575513,2.2395334791160484,0.025121225484897407
54367,40829_at,0.43881751239170236,-0.15396792668922832,0.8776350247834047
54368,40837_at,0.02543390569196492,-1.9525932521043046,0.05086781138392984
54369,40850_at,0.25983120595264997,-0.6438658752458639,0.5196624119052999
54370,41037_at,0.9462644610809072,1.6096646881146597,0.10747107783818545
54371,41047_at,0.5,0.0,1.0
54372,41113_at,0.04385118363876415,-1.7076442778259868,0.0877023672775283
54373,41160_at,0.1584638042199925,-1.000791523479984,0.316927608439985
54374,41220_at,0.019815647983238375,-2.0575713839378693,0.03963129596647675
54375,41329_at,0.0003620392247395151,-3.380295845040785,0.0007240784494790302
54376,41386_i_at,0.9999555752904428,3.9191835884530843,8.88494191145671e-05
54377,41387_r_at,0.9999921311110804,4.3181004894206305,1.5737777839048585e-05
54378,41397_at,0.9373227296576473,1.5326807247700456,0.12535454068470547
54379,41469_at,0.9976019022311452,2.820412475261773,0.004796195537709598
54380,41512_at,0.36846181856239907,-0.3359300218674072,0.7369236371247981
54381,41553_at,0.9997199986150359,3.4502812662631617,0.0005600027699282693
54382,41577_at,0.9989868733420325,3.086357075906804,0.0020262533159349024
54383,41644_at,0.290171138692245,-0.5528848276567744,0.58034227738449
54384,41657_at,0.9548338277649809,1.6936471935815116,0.09033234447003803
54385,41660_at,0.23550095395483645,-0.720849838590478,0.4710019079096729
54386,41856_at,0.9710599492954083,1.8966049151264033,0.05788010140918339
54387,41858_at,0.011467184140943401,-2.2745261897272364,0.022934368281886802
54388,42361_g_at,0.3605737340665739,-0.3569256482341202,0.7211474681331478
54389,43427_at,0.15015140719614034,-1.0357842340911723,0.3003028143922807
54390,43511_s_at,0.10137873316012636,-1.2737346662472524,0.2027574663202527
54391,43544_at,0.3398348171526041,-0.4129139852120214,0.6796696343052082
54392,43934_at,0.9406997609974772,1.5606748932589962,0.11860047800504561
54393,43977_at,0.000818187367394738,-3.149343955006943,0.001636374734789476
54394,44040_at,0.36319670190114817,-0.34992710611188255,0.7263934038022963
54395,44065_at,0.2713042564200833,-0.6088731646346757,0.5426085128401666
54396,44111_at,0.06354451695250993,-1.525682182647808,0.12708903390501985
54397,44120_at,0.16016183191224154,-0.9937929813577464,0.3203236638244831
54398,44146_at,0.46931815125046156,-0.07698396334461416,0.9386363025009231
54399,44563_at,0.1927466523948015,-0.8678192231574687,0.385493304789603
54400,44617_at,0.12266689096013988,-1.16175799229145,0.24533378192027977
54401,44654_at,0.6315381814376009,0.3359300218674072,0.7369236371247981
54402,44669_at,0.006486995091020761,-2.484482453394366,0.012973990182041522
54403,44673_at,0.9988341429209482,3.044365823173378,0.002331714158103683
54404,44696_at,0.15677762805097295,-1.0077900656022216,0.3135552561019459
54405,44702_at,0.8787491314354765,1.1687565344136877,0.24250173712904688
54406,44783_s_at,0.5083754277191259,0.02099562636671295,0.9832491445617483
54407,44790_s_at,0.26668489506861537,-0.6228702488791509,0.5333697901372307
54408,44822_s_at,0.0680215207116619,-1.4906894720366197,0.1360430414233238
54409,45288_at,0.12266689096013988,-1.16175799229145,0.24533378192027977
54410,45297_at,0.9990104658670574,3.0933556180290416,0.0019790682658851768
54411,45526_g_at,0.0644210732082548,-1.5186836405255701,0.1288421464165096
54412,45572_s_at,0.058478682143253434,-1.5676734353812338,0.11695736428650687
54413,45633_at,0.25531309689395365,-0.6578629594903391,0.5106261937879073
54414,45653_at,0.14690933315657434,-1.0497813183356477,0.2938186663131487
54415,45687_at,0.5223244508344371,0.055988336977901204,0.9553510983311256
54416,45714_at,0.3071675706464766,-0.5038950328011108,0.6143351412929532
54417,45749_at,0.37906557172432476,-0.30793585337845664,0.7581311434486495
54418,45828_at,0.3579573100953264,-0.36392419035635787,0.7159146201906528
54419,46142_at,0.0028511682448198,-2.764424138283872,0.0057023364896396
54420,46167_at,0.0006269480344225151,-3.226327918351557,0.0012538960688450302
54421,46256_at,0.00803111431309464,-2.407498490049752,0.01606222862618928
54422,46270_at,0.9719721263790572,1.9106019993708787,0.056055747241885674
54423,46323_at,0.5083754277191259,0.02099562636671295,0.9832491445617483
54424,46665_at,0.09413302575827215,-1.3157259189806783,0.1882660515165443
54425,46947_at,0.93645548304749,1.525682182647808,0.12708903390501985
54426,47069_at,0.017276444581586125,-2.1135597209157706,0.03455288916317225
54427,47083_at,0.21656796294392716,-0.7838367176906169,0.4331359258878543
54428,47105_at,0.06894546680636095,-1.483690929914382,0.1378909336127219
54429,47530_at,0.23765956810127314,-0.7138512964682404,0.4753191362025463
54430,47550_at,0.02585172148278602,-1.945594709982067,0.05170344296557204
54431,47553_at,0.2530695407355048,-0.6648615016125768,0.5061390814710096
54432,47560_at,0.01882858290030923,-2.078567010304582,0.03765716580061846
54433,47571_at,0.07273823278343791,-1.4556967614254315,0.14547646556687582
54434,47608_at,0.06620234051186974,-1.504686556281095,0.13240468102373948
54435,47773_at,0.4360599051108207,-0.16096646881146598,0.8721198102216414
54436,48030_i_at,0.9761812196057285,1.9805874205932552,0.04763756078854317
54437,48031_r_at,0.9986294665042958,2.9953760283177147,0.0027410669914082262
54438,48106_at,0.2530695407355048,-0.6648615016125768,0.5061390814710096
54439,48117_at,0.03132888587537633,-1.861612204515215,0.06265777175075266
54440,48531_at,0.6652779486835745,0.4269110694564967,0.669444102632851
54441,48580_at,0.34240236532005697,-0.4059154430897837,0.6848047306401139
54442,48612_at,0.13901087542935958,-1.084774028946836,0.27802175085871916
54443,48659_at,0.7557999341402706,0.6928556701015275,0.48840013171945895
54444,48808_at,0.9534872939732111,1.6796501093370362,0.0930254120535778
54445,48825_at,0.01167900596251996,-2.267527647604999,0.02335801192503992
54446,49049_at,0.5721937635474666,0.18196209517817893,0.8556124729050667
54447,49051_g_at,0.7074279469284729,0.5458862855345368,0.5851441061430542
54448,49077_at,0.08080032501337031,-1.3997084244475302,0.16160065002674062
54449,49111_at,0.08291753201647278,-1.385711340203055,0.16583506403294557
54450,49306_at,0.9914952625518313,2.386502863683039,0.017009474896337366
54451,49327_at,0.1584638042199925,-1.000791523479984,0.316927608439985
54452,49329_at,0.0007988057192496926,-3.1563424971291805,0.001597611438499385
54453,49452_at,0.11570186901520374,-1.1967507029026383,0.23140373803040748
54454,49485_at,0.8986212668398736,1.2737346662472524,0.2027574663202527
54455,49679_s_at,0.9058669742417278,1.3157259189806783,0.1882660515165443
54456,49878_at,0.03387850014662178,-1.8266194939040268,0.06775700029324357
54457,50221_at,0.3372746779347929,-0.41991252733425904,0.6745493558695858
54458,50277_at,0.034408374375183515,-1.8196209517817892,0.06881674875036703
54459,50314_i_at,0.9726404373752636,1.9210998125542351,0.05471912524947284
54460,50374_at,0.003600099948887774,-2.687440174939258,0.007200199897775548
54461,50376_at,0.009889486574438586,-2.3305145267051377,0.019778973148877173
54462,50400_at,0.01211285794313792,-2.2535305633605236,0.02422571588627584
54463,50965_at,0.1329039986600848,-1.1127681974357866,0.2658079973201696
54464,51146_at,0.010075724982188443,-2.3235159845829,0.020151449964376886
54465,51158_at,0.7975287100671753,0.8328265125462805,0.4049425798656493
54466,51176_at,0.08617120940460749,-1.364715713836342,0.17234241880921497
54467,51192_at,0.010265016599215238,-2.3165174424606625,0.020530033198430477
54468,51200_at,0.06710716368021953,-1.4976880141588573,0.13421432736043906
54469,51226_at,0.6021615698782301,0.25894605852279307,0.7956768602435398
54470,51228_at,0.000818187367394738,-3.149343955006943,0.001636374734789476
54471,51774_s_at,0.10137873316012636,-1.2737346662472524,0.2027574663202527
54472,52005_at,0.709828861307755,0.5528848276567744,0.58034227738449
54473,52078_at,0.3071675706464766,-0.5038950328011108,0.6143351412929532
54474,52159_at,0.011894216066766721,-2.260529105482761,0.023788432133533443
54475,52164_at,0.0011932723650576326,-3.0373672810511403,0.002386544730115265
54476,52169_at,0.10014369564156861,-1.28073320836949,0.20028739128313722
54477,52255_s_at,0.006615618696238109,-2.4774839112721283,0.013231237392476218
54478,52285_f_at,0.47210263168124855,-0.06998542122237651,0.9442052633624971
54479,52651_at,0.494416153622811,-0.013997084244475301,0.988832307245622
54480,52731_at,0.25756700634124996,-0.6508644173681015,0.5151340126824999
54481,52741_at,0.4168509043445904,-0.20995626366712952,0.8337018086891808
54482,52837_at,0.7793024868420353,0.7698396334461416,0.4413950263159294
54483,52940_at,0.016114698808485244,-2.141553889404721,0.03222939761697049
54484,52975_at,0.24420006585972948,-0.6928556701015275,0.48840013171945895
54485,53071_s_at,0.28302435032014533,-0.5738804540234874,0.5660487006402907
54486,53076_at,0.6368032980988518,0.34992710611188255,0.7263934038022963
54487,53202_at,0.00224573974273883,-2.8414081016284864,0.00449147948547766
54488,53720_at,0.0360389842406408,-1.7986253254150764,0.0720779684812816
54489,53912_at,0.18705129695093198,-0.8888148495241817,0.37410259390186396
54490,53968_at,0.010265016599215238,-2.3165174424606625,0.020530033198430477
54491,53987_at,0.006114298897891087,-2.505478079761079,0.012228597795782174
54492,53991_at,0.9878871420568621,2.2535305633605236,0.02422571588627584
54493,54037_at,0.17597693627780325,-0.9308061022576075,0.3519538725556065
54494,54051_at,0.0012212766574275578,-3.0303687389289027,0.0024425533148551156
54495,54632_at,0.519536285649473,0.04898979485566356,0.9609274287010542
54496,54970_at,0.03889692645739481,-1.763632614803888,0.07779385291478962
54497,55065_at,0.4086760889076784,-0.23095189003384248,0.8173521778153569
54498,55081_at,0.41958403886681167,-0.20295772154489186,0.8391680777336233
54499,55093_at,0.2290904853249009,-0.741845464957191,0.4581809706498018
54500,55583_at,0.9406997609974772,1.5606748932589962,0.11860047800504561
54501,55616_at,0.02543390569196492,-1.9525932521043046,0.05086781138392984
54502,55662_at,0.10902247357912948,-1.2317434135138265,0.21804494715825895
54503,55692_at,0.9222985927967666,1.4207040508142432,0.15540281440646683
54504,55705_at,0.6315381814376009,0.3359300218674072,0.7369236371247981
54505,55872_at,0.41958403886681167,-0.20295772154489186,0.8391680777336233
54506,56197_at,0.0009217494397351108,-3.114351244395755,0.0018434988794702215
54507,56256_at,0.31458358163869915,-0.4828994064343979,0.6291671632773983
54508,564_at,0.9415213178567465,1.5676734353812338,0.11695736428650687
54509,56748_at,0.6601651828473959,0.4129139852120214,0.6796696343052082
54510,56821_at,0.4360599051108207,-0.16096646881146598,0.8721198102216414
54511,56829_at,0.566694597402851,0.1679650109337036,0.866610805194298
54512,56919_at,0.9611030735426052,1.763632614803888,0.07779385291478962
54513,57082_at,0.0003185723774444821,-3.4152885556519736,0.0006371447548889642
54514,57163_at,0.4665351706193537,-0.0839825054668518,0.9330703412387074
54515,57516_at,0.008833943362384581,-2.3725057794385638,0.017667886724769162
54516,57532_at,0.10388202158622034,-1.2597375820027772,0.20776404317244068
54517,57539_at,0.0872767229395231,-1.3577171717141043,0.1745534458790462
54518,57540_at,0.2145200656210695,-0.7908352598128545,0.429040131242139
54519,57588_at,0.9485189925876342,1.6306603144813727,0.10296201482473166
54520,57703_at,0.8870039592122803,1.2107477871471135,0.22599208157543937
54521,57715_at,0.007293142597344583,-2.4424912006609403,0.014586285194689167
54522,57739_at,0.3022667711640924,-0.5178921170455861,0.6045335423281848
54523,58308_at,0.5027919915619445,0.0069985421222376505,0.9944160168761109
54524,58367_s_at,9.565520321817046e-05,-3.730222951152668,0.00019131040643634092
54525,58696_at,0.20644186918776003,-0.8188294283018052,0.41288373837552006
54526,58780_s_at,0.9999991825641527,4.794001353732791,1.6348716947698818e-06
54527,58900_at,0.11707190869271178,-1.1897521607804007,0.23414381738542356
54528,58916_at,0.7751281987440601,0.7558425492016663,0.4497436025118796
54529,58994_at,0.5445790491399036,0.11197667395580241,0.9108419017201929
54530,59375_at,0.9181462304949366,1.3927098823252926,0.1637075390101267
54531,59433_at,0.0021490977215271895,-2.8554051858729617,0.004298195443054379
54532,59437_at,0.7955491574821836,0.8258279704240428,0.40890168503563296
54533,59625_at,0.9901105134255614,2.3305145267051377,0.019778973148877173
54534,59631_at,0.494416153622811,-0.013997084244475301,0.988832307245622
54535,59644_at,0.5721937635474666,0.18196209517817893,0.8556124729050667
54536,59697_at,0.04256725279610819,-1.721641362070462,0.08513450559221639
54537,59705_at,0.5251115237323309,0.06298687910013885,0.9497769525353381
54538,59999_at,0.011053533165716474,-2.2885232739717116,0.02210706633143295
54539,60084_at,0.9980762275282199,2.8903978964841497,0.0038475449435601224
54540,60471_at,0.16882968639668444,-0.9588002707465582,0.3376593727933689
54541,60474_at,0.08951945956573437,-1.343720087469629,0.17903891913146874
54542,60528_at,0.008186346540327646,-2.400499947927514,0.016372693080655292
54543,60794_f_at,0.11033568095992347,-1.224744871391589,0.22067136191984693
54544,60815_at,0.007152939217714824,-2.449489742783178,0.014305878435429648
